solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_226_18_0.5_0.1__10,i23,DS-PR,False,217,0.01680055260658264,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_226_18_0.5_0.1__10_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_437_39_0.3_0.05__4,i23,DS-PR,False,425,0.03767655789852142,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_437_39_0.3_0.05__4_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_5357_62_0.4_0.1__8,i23,DS-PR,False,1650,7.5425707548856735,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_5357_62_0.4_0.1__8_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_5699_47_0.4_0.1__1,i23,DS-PR,False,4733,9.600647822022438,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_5699_47_0.4_0.1__1_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_6043_65_0.5_0.2__9,i23,DS-PR,False,3979,21.991262570023537,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_6043_65_0.5_0.2__9_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_6397_56_0.3_0.05__8,i23,DS-PR,False,4036,11.252310127019882,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_6397_56_0.3_0.05__8_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_6552_62_0.4_0.2__2,i23,DS-PR,False,1534,29.465146869421005,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_6552_62_0.4_0.2__2_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_658_18_0.5_0.2__10,i23,DS-PR,False,85,0.6747289448976517,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_658_18_0.5_0.2__10_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_6634_44_0.4_0.1__3,i23,DS-PR,False,1580,16.070807829499245,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_6634_44_0.4_0.1__3_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_7620_55_0.3_0.1__4,i23,DS-PR,False,3301,22.893768191337585,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_7620_55_0.3_0.1__4_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_7685_43_0.3_0.1__2,i23,DS-PR,False,2427,70.2705916017294,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_7685_43_0.3_0.1__2_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_925_45_0.3_0.05__1,i23,DS-PR,False,75,0.040892139077186584,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_925_45_0.3_0.05__1_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_9394_40_0.4_0.1__5,i23,DS-PR,False,8083,53.94084659218788,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_9394_40_0.4_0.1__5_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_9976_43_0.4_0.1__7,i23,DS-PR,False,3612,82.6778269559145,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/scc_9976_43_0.4_0.1__7_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_1200,i23,DS-PR,False,824,0.17352117598056793,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_1200_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_150,i23,DS-PR,False,30,0.024885281920433044,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_150_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_1500,i23,DS-PR,False,1041,0.22096891701221466,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_1500_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_1800,i23,DS-PR,False,242,0.3234877288341522,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_1800_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_2400,i23,DS-PR,False,1944,0.5242694765329361,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_2400_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_300,i23,DS-PR,False,57,0.04106748104095459,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_300_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_3000,i23,DS-PR,False,1868,0.8232233673334122,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_3000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_3600,i23,DS-PR,False,2688,1.1261803358793259,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_3600_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_4200,i23,DS-PR,False,612,1.6274684071540833,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_4200_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_4800,i23,DS-PR,False,794,2.179085850715637,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_4800_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_5400,i23,DS-PR,False,4824,2.730525940656662,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_5400_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_600,i23,DS-PR,False,201,0.07315383851528168,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_600_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_6000,i23,DS-PR,False,338,3.4810863584280014,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_6000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_7500,i23,DS-PR,False,4257,5.538107514381409,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_7500_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_900,i23,DS-PR,False,620,0.12335169315338135,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/sembuster_900_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1015_36_27_3440,i23,DS-PR,True,390,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1037_97_34_647,i23,DS-PR,True,882,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1230_64_16_373,i23,DS-PR,True,965,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1234_99_25_3756,i23,DS-PR,False,631,0.07116584479808807,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_1234_99_25_3756_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1244_87_28_3669,i23,DS-PR,False,1125,0.07229796051979065,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_1244_87_28_3669_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1276_43_25_1938,i23,DS-PR,False,1085,0.039856746792793274,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_1276_43_25_1938_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1350_55_31_149,i23,DS-PR,True,1171,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1352_53_23_3737,i23,DS-PR,True,696,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1391_70_12_1674,i23,DS-PR,True,65,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1400_85_28_2113,i23,DS-PR,True,1192,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1412_95_15_3263,i23,DS-PR,False,389,0.07106658816337585,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_1412_95_15_3263_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_1489_41_39_1070,i23,DS-PR,True,1221,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_400_44_32_3867,i23,DS-PR,False,275,0.022436216473579407,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_400_44_32_3867_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_425_53_10_1991,i23,DS-PR,False,88,19.56809625029564,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_425_53_10_1991_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_439_93_17_3099,i23,DS-PR,False,107,0.04103149473667145,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_439_93_17_3099_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_496_75_39_1354,i23,DS-PR,False,339,101.62203593552113,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_496_75_39_1354_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_521_43_14_3157,i23,DS-PR,False,229,541.9060260057449,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_521_43_14_3157_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_659_37_25_686,i23,DS-PR,True,344,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_704_68_9_3183,i23,DS-PR,False,54,0.03856267035007477,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_704_68_9_3183_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_815_74_9_2860,i23,DS-PR,False,419,0.038532257080078125,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_815_74_9_2860_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_826_34_8_3910,i23,DS-PR,True,414,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_883_28_16_1144,i23,DS-PR,True,638,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_890_86_9_572,i23,DS-PR,True,855,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_902_67_36_2711,i23,DS-PR,False,753,0.03862430155277252,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/st_902_67_36_2711_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,st_955_26_12_3941,i23,DS-PR,True,708,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stanislaus_ca_2015-12-02.gml.20,i23,DS-PR,False,56,0.012576296925544739,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/stanislaus_ca_2015-12-02.gml.20_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,thecomet_20131025_1906.gml.20,i23,DS-PR,False,9,0.007677808403968811,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/thecomet_20131025_1906.gml.20_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,triangle-transit_20150227_1741.gml.20,i23,DS-PR,False,124,0.012768134474754333,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/triangle-transit_20150227_1741.gml.20_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,umpquatransit_or_2015-12-03.gml.50,i23,DS-PR,False,38,0.01393766701221466,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/umpquatransit_or_2015-12-03.gml.50_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,view2gt_20150927_1744.gml.20,i23,DS-PR,False,214,0.014775484800338745,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/view2gt_20150927_1744.gml.20_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,yubasutter_ca_2015-12-02.gml.50,i23,DS-PR,False,151,0.012727215886116028,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/yubasutter_ca_2015-12-02.gml.50_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,b_10_10_10,i23,DS-PR,False,257637,833.0376468002796,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma21/b_10_10_10_1.out,False,,,1200,iccma21,['i23'],af.arg,/home/jsander/datasets/iccma21,False,2,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,b_10_1_10,i23,DS-PR,False,93796,375.46982203423977,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma21/b_10_1_10_1.out,False,,,1200,iccma21,['i23'],af.arg,/home/jsander/datasets/iccma21,False,2,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,b_10_2_10,i23,DS-PR,False,80804,510.0187979340553,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma21/b_10_2_10_1.out,False,,,1200,iccma21,['i23'],af.arg,/home/jsander/datasets/iccma21,False,2,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,b_10_3_10,i23,DS-PR,False,149248,203.71416123211384,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma21/b_10_3_10_1.out,False,,,1200,iccma21,['i23'],af.arg,/home/jsander/datasets/iccma21,False,2,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,b_10_4_10,i23,DS-PR,False,297184,455.7183594107628,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma21/b_10_4_10_1.out,False,,,1200,iccma21,['i23'],af.arg,/home/jsander/datasets/iccma21,False,2,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,b_10_5_10,i23,DS-PR,True,245619,1200,,False,,,1200,iccma21,['i23'],af.arg,/home/jsander/datasets/iccma21,False,2,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,b_10_6_10,i23,DS-PR,True,182030,1200,,False,,,1200,iccma21,['i23'],af.arg,/home/jsander/datasets/iccma21,False,2,False,,,{},1,asc_08_DSPR_ICCMAall_1200
